Date,close,high,low,open,volume,adj_close,returns,ma_20,volatility
2024-07-16,126.29910278320312,128.97780386568002,124.51996185494663,128.3781021800115,214769500,126.29910278320312,-1.619454419616162,127.39107818603516,3.3165444859656312
2024-07-17,117.9331283569336,121.79126850169425,116.66374383425097,121.29150949460832,390086200,117.9331283569336,-6.623938129338914,126.74189033508301,3.618083688304128
2024-07-18,121.03163146972656,122.3410052407324,116.50381613075947,121.79126728812875,320979500,121.03163146972656,2.6273390318410916,126.01773948669434,3.5721074866376714
2024-07-19,117.8731689453125,121.54139851435873,117.31344125378135,120.29200089882109,217223800,117.8731689453125,-2.60961740832526,125.37554969787598,3.5363320732366885
2024-07-22,123.48046875,124.01021213043963,119.8022417845173,120.29200352530061,258068900,123.48046875,4.757062064980211,125.22412300109863,3.6560470924242967
2024-07-23,122.53091430664062,124.62990831594026,122.04115259647224,122.72082517670732,173911000,122.53091430664062,-0.7689916089336002,125.44801559448243,3.3151045988185825
2024-07-24,114.1949462890625,119.8921965766103,113.38533904444206,119.11257365575831,327776900,114.1949462890625,-6.803154995413552,124.85630149841309,3.2984790861418745
2024-07-25,112.22589111328125,116.57379332567128,106.24877714220031,112.98552700492492,460067000,112.22589111328125,-1.7242927465432323,124.1506420135498,3.3063468241562757
2024-07-26,113.00550842285156,116.14399449340688,111.52622597755057,116.13400480341201,293399100,113.00550842285156,0.6946857822526464,123.60440521240234,3.300830091616973
2024-07-29,111.53622436523438,116.2239668309142,111.24637081842914,113.63521853690591,248152100,111.53622436523438,-1.3001879980215847,123.00719299316407,3.306806919431324
2024-07-30,103.68001556396484,111.93602955521253,102.49058658822665,111.46625482947668,486833300,103.68001556396484,-7.043638823153763,121.97918891906738,3.606289469133301
2024-07-31,116.96359252929688,118.28295597890576,110.82655264429766,112.84558326649312,473174200,116.96359252929688,12.812090057159375,121.69682464599609,4.719601746422046
2024-08-01,109.1573715209961,120.1020993651303,106.75852653969832,117.4733618639685,523462300,109.1573715209961,-6.674060568330686,120.74378471374511,4.79892755920002
2024-08-02,107.21829223632812,108.66759790813096,101.32114215166182,103.7099895556254,482027500,107.21829223632812,-1.7764070879033533,119.81623115539551,4.797240024949132
2024-08-05,100.4015884399414,103.36016867781126,90.6462974352404,92.0156323292122,552842400,100.4015884399414,-6.357780612063369,118.42940063476563,4.91725566353728
2024-08-06,104.19975280761719,107.6580842159302,100.50153921149465,103.78994676213023,409012100,104.19975280761719,3.7829723878798793,117.07355346679688,4.9754401083777235
2024-08-07,98.86234283447266,108.74757662368853,98.64244762367623,107.7580481751046,411440400,98.86234283447266,-5.122286597933612,115.27442054748535,4.974480577302634
2024-08-08,104.91941833496094,105.44916171874115,97.47300376138202,101.95084829679239,391910000,104.91941833496094,6.126777220553814,114.1534610748291,5.1462412615312365
2024-08-09,104.69951629638672,106.54862317361375,103.38015276837264,105.58908675557784,290844200,104.69951629638672,-0.20959136265145117,112.92955017089844,5.120831005052418
2024-08-12,108.96746063232422,111.01647580125626,106.20879614847053,106.26876479464013,325559900,108.96746063232422,4.076374454162401,111.95901679992676,5.241686606317142
2024-08-13,116.08402252197266,116.1739831093698,111.52622277964618,112.38580888904526,312646700,116.08402252197266,6.530905509178564,111.44826278686523,5.476988630105597
2024-08-14,118.02310943603516,118.54285553833287,114.01503936808065,118.47288957022128,339246400,118.02310943603516,1.670416713631262,111.45276184082032,5.281916543278209
2024-08-15,122.80078887939453,123.18060299513529,117.41338717159643,118.70276637796893,318086700,122.80078887939453,4.048088095788338,111.54121971130371,5.3265739012395645
2024-08-16,124.51996612548828,124.93976189528415,121.12160307679298,121.88123896431732,302589900,124.51996612548828,1.3999724771981636,111.8735595703125,5.290377036242508
2024-08-19,129.93734741210938,129.93734741210938,123.36051676677039,124.22010290586175,318333600,129.93734741210938,4.350612560528311,112.19640350341797,5.273536809014682
2024-08-20,127.18868255615234,129.81742012912812,125.82933728380516,128.33812230971984,300087400,127.18868255615234,-2.1153770726436094,112.42929191589356,5.29759058238164
2024-08-21,128.4380645751953,129.28766098618868,126.59895509298427,127.25863301570179,257883600,128.4380645751953,0.9823059677431356,113.14144783020019,5.025827372309764
2024-08-22,123.68035125732422,130.6869743500294,123.040660367695,129.95733050360087,376189100,123.68035125732422,-3.7042860569466485,113.71417083740235,5.095273397123044
2024-08-23,129.30763244628906,129.53753255606168,125.15963905002394,125.79932992863567,323230300,129.30763244628906,4.5498586733934365,114.52927703857422,5.17106097266115
2024-08-26,126.39905548095703,131.19673768949764,124.31006635411407,129.50756494551362,331964700,126.39905548095703,-2.2493467015879176,115.27241859436035,5.1956600330253515
2024-08-27,128.23817443847656,129.1377346219971,123.82029866993177,124.98974063480068,303134600,128.23817443847656,1.4550100477583205,116.50032653808594,4.861133249738968
2024-08-28,125.54946899414062,128.26815944285755,122.580899020736,128.05825393148814,448101100,125.54946899414062,-2.0966498128261124,116.92962036132812,4.060487983070862
2024-08-29,117.5333251953125,124.37003270157089,116.65375204642187,121.30151255769351,453023300,117.5333251953125,-6.3848488273592245,117.34841804504394,4.034274499081667
2024-08-30,119.31246948242188,121.69131963851615,117.16350420185492,119.47238840117339,333751600,119.31246948242188,1.513736026912249,117.95312690734863,4.005783170816179
2024-09-03,107.94795227050781,116.15399476413343,107.238295351223,115.95409419910477,477155100,107.94795227050781,-9.5250037663401,118.33044509887695,4.344150874374952
2024-09-04,106.1588134765625,113.21540862229497,104.06982436712501,105.3592035946603,372470300,106.1588134765625,-1.6574087384834235,118.42839813232422,4.294777710323217
2024-09-05,107.15834045410156,109.59716719188593,104.70952402528704,104.93940893047393,306850700,107.15834045410156,0.9415393266049898,118.84319801330567,4.110708671896184
2024-09-06,102.78044891357422,108.09788494505915,100.90134998938433,107.98793734308131,413638100,102.78044891357422,-4.0854417136130365,118.73624954223632,4.0059728865688955
2024-09-09,106.41868591308594,106.49864918568733,103.64002700878578,104.8294482794324,273912000,106.41868591308594,3.5398142720421744,118.82220802307128,4.083876551467019
2024-09-10,108.04789733886719,109.34727382600163,104.89941402443941,107.75803619556127,268283700,108.04789733886719,1.5309448822849125,118.77622985839844,3.9941450392371354
2024-09-11,116.8536605834961,117.13352442144715,107.36822866067497,109.33728046789619,441422400,116.8536605834961,8.149870068282471,118.81471176147461,4.14623994473874
2024-09-12,119.0927734375,120.7421209186122,115.33426173002456,116.79368208487448,366052700,119.0927734375,1.9161683449394173,118.86819496154786,4.15145082549188
2024-09-13,119.05277252197266,119.912432121844,117.55336730727181,119.0327838080458,238358300,119.05277252197266,-0.033588029208453385,118.68079414367676,4.047625494936016
2024-09-16,116.73369598388672,118.13314241484437,114.31465733439065,116.74369415431079,248772300,116.73369598388672,-1.9479399672594155,118.29148063659667,4.052593063881057
2024-09-17,115.54417419433594,118.75290839853001,114.78448096424103,118.12315326201993,231925900,115.54417419433594,-1.0190046494501281,117.571821975708,3.9074866177805347
2024-09-18,113.3250503540039,117.65332766764698,113.17510830529987,115.84404779202798,310318900,113.3250503540039,-1.9205847943485677,116.87864036560059,3.9035204806668236
2024-09-19,117.8232650756836,119.61255622221333,117.20350817184061,117.30346699468771,293506400,117.8232650756836,3.9693030866769563,116.347900390625,4.018750136515362
2024-09-20,115.95401000976562,118.57297401582413,115.34425124357021,117.01358731596827,382462400,115.95401000976562,-1.5864906346953256,115.96158332824707,3.95316245828823
2024-09-23,116.21392059326172,116.94362697511984,114.81447398076047,116.50380656220895,206228500,116.21392059326172,0.22414971545545725,115.3068977355957,3.791950538358365
2024-09-24,120.82208251953125,121.75171411597229,115.33425359874879,116.4738010232417,354966800,120.82208251953125,3.965240913261736,115.02804908752441,3.8912161803614946
2024-09-25,123.4610366821289,124.89047006468225,121.5617884105282,121.97162190060216,284692900,123.4610366821289,2.184165433641705,114.78919219970703,3.9104389553732295
2024-09-26,123.99082946777344,127.61938773200264,121.75171957511898,126.74973749484685,302582900,123.99082946777344,0.42911739596724896,114.71126022338868,3.883804702585513
2024-09-27,121.35187530517578,123.98082995705606,119.21272426875333,123.92085618310571,271009200,121.35187530517578,-2.1283462445773504,114.90218772888184,3.6227772974109897
2024-09-30,121.39186096191406,121.45183473616015,118.1031642748816,118.26309688166123,226553700,121.39186096191406,0.03295017620266183,115.00615730285645,3.6101196245667486
2024-10-01,116.95361328125,122.39145893750027,115.74409392230913,121.72171877480598,302094500,116.95361328125,-3.6561328292483597,115.45644035339356,2.9629034022591396
2024-10-02,118.8028793334961,119.33266799005563,115.09435111120959,116.39383876517695,221845900,118.8028793334961,1.5811961686031717,116.08864364624023,2.930423547222918
2024-10-03,122.80130004882812,124.31070361178112,120.29229289145833,120.87206480654892,277118000,122.80130004882812,3.365592431567177,116.87079162597657,2.9945322045034666
2024-10-04,124.87047576904297,124.99043094258552,121.78170440742984,124.89047211115172,243678100,124.87047576904297,1.684978676440796,117.97529296875,2.776662357584926
2024-10-07,127.66936492919922,130.58820542607234,124.90045886173723,124.94044391837012,346250200,127.66936492919922,2.241433888129807,119.03782691955567,2.729275709694667
2024-10-08,132.83731079101562,133.42707320550807,129.36868536610157,130.20834865989482,285722500,132.83731079101562,4.047913816037507,120.27729759216308,2.8142219763753578
2024-10-09,132.597412109375,134.46668122269037,131.32792651292905,134.0568400839603,246191600,132.597412109375,-0.1805958583564249,121.06448516845703,2.277232355333338
2024-10-10,134.75656127929688,134.94648840712318,130.94807393580103,131.8577168886846,242311300,134.75656127929688,1.6283494040900903,121.84767456054688,2.2697632545718593
2024-10-11,134.74656677246094,135.72617401836632,133.60701929174726,133.9568713960576,170209500,134.74656677246094,-0.007416712582342111,122.63236427307129,2.269359507173574
2024-10-14,138.01527404785156,139.54466630986312,136.24597143489578,136.4159022137037,232347700,138.01527404785156,2.425818596855467,123.69644317626953,2.2164207944019756
2024-10-15,131.54783630371094,138.5150744275185,128.68896947491228,137.8153397242487,377831000,131.54783630371094,-4.68603043305068,124.49662628173829,2.512319955986575
2024-10-16,135.66619873046875,136.56583584893667,131.527840530584,133.92688301499192,264879700,135.66619873046875,3.130695678832418,125.61368370056152,2.4908569118442694
2024-10-17,136.87571716308594,140.83415423256426,136.81574338597488,139.28476556198524,306435900,136.87571716308594,0.8915400032842191,126.56630630493164,2.38629596028792
2024-10-18,137.94529724121094,138.8449343829922,137.22558142668973,138.61502982502418,176090200,137.94529724121094,0.7814242732701926,127.6658706665039,2.3205709784967814
2024-10-21,143.6530303955078,143.6530303955078,137.94528751258602,138.07524085271365,264554500,143.6530303955078,4.137678680206358,129.0378261566162,2.4234941059997293
2024-10-22,143.53309631347656,144.36276924192205,141.72381599778205,142.85337309657714,226311600,143.53309631347656,-0.08348872397682117,130.1733768463135,2.3385980197219034
2024-10-23,139.50466918945312,142.37352650102258,137.40551088320953,141.97369118156848,285930000,139.50466918945312,-2.8066189802143926,130.97555847167968,2.456644129733541
2024-10-24,140.35433959960938,141.293969386979,138.40511570705533,140.76418072009866,172354900,140.35433959960938,0.609062345434741,131.7937339782715,2.456154814420505
2024-10-25,141.48388671875,144.0728716327459,140.74418981710016,140.8741279131319,205122100,141.48388671875,0.8047824686881144,132.8003345489502,2.3674646234714136
2024-10-28,140.46429443359375,143.08325084097928,139.9944795471596,142.94330695476953,173586700,140.46429443359375,-0.7206419817848642,133.75395622253419,2.3861904479591765
2024-10-29,141.19400024414062,142.20359433012132,138.8449258203989,140.23437413304583,157593600,141.19400024414062,0.5194955867534379,134.96597557067872,2.1505492459383233
2024-10-30,139.28475952148438,140.27437255912164,136.75576367804047,139.48467718743143,179418100,139.28475952148438,-1.3522109433509621,135.9900695800781,2.2058656364525677
2024-10-31,132.70738220214844,137.55546626582213,132.05764589588958,137.54547571977304,270039600,132.70738220214844,-4.722251983585746,136.48537368774413,2.4434936653513994
2024-11-01,135.34632873535156,137.25557537634637,134.5166711244238,134.64660922766117,207127800,135.34632873535156,1.9885453916823614,137.00916633605956,2.452708738741866
2024-11-04,135.99607849121094,138.90492874894582,135.51627301400697,137.15562237613318,187528200,135.99607849121094,0.4800645587734076,137.42550201416014,2.4156755554551546
2024-11-05,139.8545379638672,140.31434706066804,137.27555894461494,137.39550649112996,160537400,139.8545379638672,2.8371843625664583,137.77636337280273,2.331689213713247
2024-11-06,145.55226135253906,146.4319172838469,141.9037148012763,142.9033182676758,242043900,145.55226135253906,4.074035402515097,138.42410583496093,2.4766712069592485
2024-11-07,148.8209991455078,148.8709671267726,146.1120664908763,146.33198051831096,207323300,148.8209991455078,2.245748545982118,139.1273277282715,2.495299078668426
2024-11-08,147.5714874267578,149.71063856526422,146.20202009433146,148.7110349444156,175665800,147.5714874267578,-0.8396071293193641,139.76857376098633,2.5115714968348937
2024-11-11,145.20240783691406,148.7909962143961,143.51309063046196,148.62105018654825,182325600,145.20240783691406,-1.6053775909926848,140.12793045043946,2.509438483936822
2024-11-12,148.23118591308594,149.59064718789998,145.952091313065,146.72179022487757,198634700,148.23118591308594,2.085900723887235,140.96209793090821,2.246615125859156
2024-11-13,146.2119903564453,149.27077425238653,145.84212673476046,149.01088286511742,191903300,146.2119903564453,-1.3621934845914008,141.48938751220703,2.2069227091027384
2024-11-14,146.70181274414062,148.94093020600926,145.49230097997514,147.5814687564354,194463300,146.70181274414062,0.3350083577285279,141.98069229125977,2.2038807854584004
2024-11-15,141.92372131347656,145.18243895947262,140.0244804881745,144.81257523878364,250132900,141.92372131347656,-3.257009127076993,142.17961349487305,2.344734739339051
2024-11-18,140.09442138671875,141.49387540802257,137.09561095173166,139.44468522690033,221205300,140.09442138671875,-1.288931765477963,142.0016830444336,2.16860535256934
2024-11-19,146.95172119140625,147.07168399645053,140.9341184421503,141.26398946372595,227834900,146.95172119140625,4.8947700677948625,142.17261428833007,2.439710525270039
2024-11-20,145.83216857910156,147.5015047606034,142.67341754276418,147.3515703217148,309871700,145.83216857910156,-0.7618506290555493,142.4889892578125,2.3506862566799707
2024-11-21,146.6118621826172,152.8293979645091,140.64422730754492,149.290807835149,400946600,146.6118621826172,0.5346513126098795,142.8018653869629,2.3501439086351334
2024-11-22,141.8937225341797,147.1016638018941,141.04406865837018,145.87214043901812,236406200,141.8937225341797,-3.2181159001723025,142.82235717773438,2.4688267340451917
2024-11-25,135.96609497070312,141.99370385870768,135.766177287977,141.933730079164,344941900,135.96609497070312,-4.17751219547341,142.59744720458986,2.64019111800665
2024-11-26,136.86573791503906,139.24479962175627,135.61623327961902,137.6454275873218,190287700,136.86573791503906,0.6616671196814083,142.38103408813475,2.6422210381097093
2024-11-27,135.2863311767578,137.1655905980091,131.74774157257602,134.95646019838466,226370900,135.2863311767578,-1.1539825542472015,142.18111267089844,2.6377328876464574
2024-11-29,138.19520568847656,139.29477581313424,135.99608069190262,136.7257870913165,141863200,138.19520568847656,2.1501614290346582,142.45550384521485,2.446295481561129
2024-12-02,138.5750274658203,140.39429776497158,137.7653511333102,138.7749450999513,171682800,138.5750274658203,0.2748443952534485,142.61693878173827,2.4112622709681037
2024-12-03,140.20440673828125,140.48429454860658,137.8953246767264,138.2051993772479,164414000,140.20440673828125,1.1758101746455196,142.8273551940918,2.4213411835716254
2024-12-04,145.0824737548828,145.73221002899123,140.23438993110327,141.94371889092554,231224300,145.0824737548828,3.479253705418417,143.08875198364257,2.4623316834657705
2024-12-05,145.0124969482422,146.49200804389403,143.9028598130552,145.06248362625453,172621200,145.0124969482422,-0.048232432787742585,143.06176376342773,2.2884632303262578
2024-12-06,142.39334106445312,145.6522676421263,141.2637063556289,144.55263713920382,188505600,142.39334106445312,-1.8061587372872334,142.740380859375,2.2589330325027155
2024-12-09,138.7645263671875,139.90415231737651,137.08508402113657,138.92447761551347,189308600,138.7645263671875,-2.548444098676683,142.30003280639647,2.3161375237195836
2024-12-10,135.0257568359375,141.77354545828368,133.74616214517607,138.96445323342698,210020900,135.0257568359375,-2.694326589892848,141.79120025634765,2.361250027300038
2024-12-11,139.2643585205078,140.12407738797447,135.16571086465208,137.31500040642362,184905200,139.2643585205078,3.1391060371692037,141.34285888671874,2.4288867159131655
2024-12-12,137.29501342773438,138.39465924672223,135.75552453494274,137.03510407678786,159211400,137.29501342773438,-1.4141056000939622,140.8970100402832,2.430127458574274
2024-12-13,134.20602416992188,139.55427778956917,132.4965775973186,138.89449032268433,231514900,134.20602416992188,-2.2498918064773,140.27222061157227,2.4638558350156887
2024-12-16,131.9567413330078,134.3559487102744,130.3772572956884,134.13601958774962,237951100,131.9567413330078,-1.6759924532643855,139.77387161254882,2.3922082194856036
2024-12-17,130.3472900390625,131.54689392732612,126.81844751374322,129.04771280436398,259410300,130.3472900390625,-1.219680993700567,139.28651504516603,2.3908065906695275
2024-12-18,128.86778259277344,136.6552244722092,128.23798405143236,133.8161583001621,277444500,128.86778259277344,-1.135050407143623,138.38231811523437,2.0532403553167464
2024-12-19,130.63717651367188,133.98608501684748,129.50755712091288,131.7168244915274,209719200,130.63717651367188,1.3730304699117735,137.6225685119629,2.1011993913924725
2024-12-20,134.65586853027344,135.2356803497186,128.1779956829599,129.76747112979962,306528600,134.65586853027344,3.0762238773439643,137.0247688293457,2.2410309447161625
2024-12-23,139.62425231933594,139.74420813475027,135.07573952144836,136.23536324975828,176053500,139.62425231933594,3.689689757521042,136.91129531860352,2.3150303268079195
2024-12-24,140.174072265625,141.85351466107915,138.60457919611483,139.9541431061549,105157000,140.174072265625,0.39378541847554516,137.1216941833496,2.102517886921514
2024-12-26,139.88417053222656,140.8038826879709,137.68489400548984,139.65425012018665,116205600,139.88417053222656,-0.20681551781494,137.272615814209,2.10087034990722
2024-12-27,136.96511840820312,138.97446981750295,134.66588395063462,138.50462254046806,170582600,136.96511840820312,-2.0867637223834,137.35655517578124,2.1408473740944585
2024-12-30,137.4449462890625,140.22403398735426,133.97608228188028,134.78581438230358,167734700,137.4449462890625,0.3503285262962619,137.31904220581055,2.086533513583762
2024-12-31,134.2460174560547,138.02479365615312,133.7861766339878,137.98479821279548,155659200,134.2460174560547,-2.3274255761140172,137.10259170532225,2.1482782359848196
2025-01-02,138.2646942138672,138.8345148325783,134.58590691715995,135.95545329338754,198247200,138.2646942138672,2.993516555623721,137.00560607910157,2.243089502880174
2025-01-03,144.4226837158203,144.85253555834646,139.68423069189672,139.96413776465596,229322500,144.4226837158203,4.453768575532369,136.97261657714844,2.3324978704674373
2025-01-06,149.38104248046875,152.11015917129038,147.77158452702758,148.5413213081193,265377400,149.38104248046875,3.433227133768657,137.19104385375977,2.4551705114550195
2025-01-07,140.09408569335938,153.07983530547875,139.9641234037018,152.97986196669754,351782200,140.09408569335938,-6.216958077745128,137.0760810852051,2.8144882061048104
2025-01-08,140.06410217285156,143.90284057175748,137.51493447299714,142.5332942493383,227349900,140.06410217285156,-0.021402417068083768,137.14105987548828,2.7521540071544544
2025-01-10,135.86549377441406,139.87417502688794,134.17604480086774,137.40498271998055,207602500,135.86549377441406,-2.997633464466176,137.18304672241212,2.76904570017877
2025-01-13,133.18637084960938,133.44629547754278,129.46758770744978,129.94744151880715,204808900,133.18637084960938,-1.9718935620644085,136.8791473388672,2.7057774744627183
2025-01-14,131.71682739257812,136.33532416409136,130.00739616366573,136.00543044799826,195590500,131.71682739257812,-1.1033737518763242,136.60023803710936,2.699250879301828
2025-01-15,136.1953887939453,136.4053114797544,131.24699764678536,133.60622538989423,185217300,136.1953887939453,3.400143694638924,136.69970626831054,2.7652433321171386
2025-01-16,133.52626037597656,138.70455649670012,133.44628474718112,138.59459191383036,209235600,133.52626037597656,-1.9597788453814435,136.77818222045897,2.775599055949753
2025-01-17,137.66490173339844,138.45463626831489,135.41563868932835,136.6452315490251,201188800,137.66490173339844,3.09949619330947,137.1440628051758,2.8352441950797314
2025-01-21,140.78387451171875,141.78354697270905,137.0450940162502,139.1144233323199,197749000,140.78387451171875,2.2656267058981383,137.73986740112304,2.845859195607972
2025-01-22,147.0218505859375,147.7416007949869,143.62295473278476,144.61263605764083,237651400,147.0218505859375,4.430888193590321,138.55910110473633,2.97544879946437
2025-01-23,147.17178344726562,147.18177468068177,143.67292977388993,145.0024960002277,155915500,147.17178344726562,0.101979985104661,139.18489685058594,2.9208258950644965
2025-01-24,142.57327270507812,148.92119854206575,141.83352489203162,148.32138900097752,234657600,142.57327270507812,-3.1245872234980654,139.33234786987305,2.9248888804831767
2025-01-27,118.3812026977539,128.35792888769186,116.6617649651342,124.75911743279188,818830900,118.3812026977539,-16.968166296755392,138.2427043914795,4.813806149654075
2025-01-28,128.94775390625,128.95774513931468,116.21192149182427,121.77009783396647,579666400,128.94775390625,8.925869114097607,137.69588356018068,5.276272511980767
2025-01-29,123.65948486328125,126.84844257022412,120.0106863497111,126.458570906435,467120600,123.65948486328125,-4.10109434462389,137.03060188293458,5.331787694426934
2025-01-30,124.60917663574219,124.9590604797062,118.06131881584726,123.05968123503551,392925500,124.60917663574219,0.7679894296106049,136.38881340026856,5.335561201650846
2025-01-31,120.03067016601562,127.80812056780856,119.15096116009843,123.73945402173636,388161100,120.03067016601562,-3.674293172733545,135.6780460357666,5.370273269393496
2025-02-03,116.62179565429688,118.53116613291392,112.9729895620065,114.71241754878405,371235700,116.62179565429688,-2.840002898429128,134.59590110778808,5.333792277475078
2025-02-04,118.61113739013672,121.16029755445565,116.66177154188583,116.92168851369838,256550000,118.61113739013672,1.7058061271298497,133.3053237915039,5.228257914642194
2025-02-05,124.78911590576172,124.95905839472358,120.72044926950534,121.72012173666313,262230800,124.78911590576172,5.208598999691194,132.07572746276855,5.318957989664977
2025-02-06,128.63784790039062,128.72783001681898,125.16899078801299,127.37826606210074,251483600,128.63784790039062,3.0841888466742517,131.5029155731201,5.221869364660282
2025-02-07,129.79745483398438,130.32727996151158,124.95904429961287,129.17766285547097,228186300,129.79745483398438,0.9014508191179216,130.98958320617675,5.228427778803321
2025-02-10,133.52626037597656,134.955784699492,129.91744211571256,130.04738916543755,216989100,133.52626037597656,2.872787873045324,130.87262153625488,5.230392641619053
2025-02-11,132.7565155029297,134.43595803743202,130.9770996135579,132.5365863252507,178902400,132.7565155029297,-0.5764745233480362,130.8511287689209,5.211258936941283
2025-02-12,131.09706115722656,132.19670709360815,129.03773808890557,129.97743275203294,160278600,131.09706115722656,-1.2499984196003622,130.82014045715331,5.213174615739892
2025-02-13,135.24566650390625,136.455276767875,131.12702127315083,131.51689288233604,197430000,135.24566650390625,3.1645296317544425,130.77265434265138,5.205617367634677
2025-02-14,138.8045196533203,139.20438251414282,135.45561099221797,136.43528567888637,195479600,138.8045196533203,2.631399024760084,131.03656730651855,5.211151772228708
2025-02-18,139.35433959960938,143.3930250185803,137.8848198127303,141.22373753647113,219176600,139.35433959960938,0.3961109823097164,131.1210391998291,5.170471968608473
2025-02-19,139.18438720703125,141.3136943495984,137.17505112782226,139.46429426521587,167536000,139.18438720703125,-0.12195701480587351,131.04106483459472,5.147688107711265
2025-02-20,140.06410217285156,140.61392504988532,136.74518244514988,139.98412654948388,143903600,140.06410217285156,0.6320500333933055,130.69317741394042,5.0476855244894105
2025-02-21,134.38595581054688,141.41366694156105,133.98609294492073,139.99411868487,228217600,134.38595581054688,-4.053962631550911,130.0538860321045,5.123337966055624
2025-02-24,130.23733520507812,138.544611438826,130.03740375103862,136.51527743543022,251381100,130.23733520507812,-3.0870938711165197,129.43708915710448,5.1222648627260075
2025-02-25,126.5885238647461,130.1573543264651,124.39924631174091,129.93742515974864,271428700,126.5885238647461,-2.8016630826993127,129.8474552154541,3.3830221693637945
2025-02-26,131.23699951171875,133.68619399137987,128.44792005609298,129.9474287481865,322553800,131.23699951171875,3.6721145843673364,129.96191749572753,2.846741251587621
2025-02-27,120.11064910888672,134.96577503505506,119.97069557287365,134.9557838016939,443175800,120.11064910888672,-8.47805911764884,129.78447570800782,3.318076367605694
2025-02-28,124.87908172607422,125.04902421361967,116.36187573271177,117.98134023479652,389091100,124.87908172607422,3.9700331757133833,129.7979709625244,3.4368968312433608
2025-03-03,114.02263641357422,123.65947815441595,112.2432206852501,123.46954557652553,411381400,114.02263641357422,-8.693565937899761,129.49756927490233,3.8793063366560028
2025-03-04,115.9520034790039,119.27091565466138,110.07393231302608,110.61375634258967,398163300,115.9520034790039,1.6920912602227833,129.4640796661377,3.8481870277185632
2025-03-05,117.2615737915039,118.24124845757764,114.47248692259635,117.54148083895355,284337900,117.2615737915039,1.1294072316198722,129.39660148620607,3.8372245499619093
2025-03-06,110.53378295898438,115.31221606989396,110.18389912538346,113.49281250827367,321181900,110.53378295898438,-5.737421573824197,128.6838348388672,3.838029220582392
2025-03-07,112.65309143066406,113.44283358559466,107.52476685365718,111.21356065439609,341755500,112.65309143066406,1.917340033920767,127.88459701538086,3.788706405240949
2025-03-10,106.94496154785156,111.81336147496829,105.42545516002185,109.86400325750407,366487400,106.94496154785156,-5.066997993859534,126.74197235107422,3.8984283721101898
2025-03-11,108.72438049316406,112.20323643435479,104.73568182740638,106.95495594173273,354865700,108.72438049316406,1.663864215348121,125.50187835693359,3.8460437402773566
2025-03-12,115.71273803710938,116.7325020716217,112.85341103244578,114.09312447156262,323857500,115.71273803710938,6.427590124907345,124.64968948364258,4.185716579319116
2025-03-13,115.55277252197266,117.73225924433854,113.76319330991835,117.0024278677365,299033100,115.55277252197266,-0.13824365221175583,123.87247505187989,4.184007883465176
2025-03-14,121.6413345336914,121.85128414551467,118.12216714928688,118.5820578648422,277593500,121.6413345336914,5.269074794861361,123.19225845336913,4.306850239968012
2025-03-17,119.50183868408203,122.86104771124882,118.00219206936818,122.711081524258,255501500,119.50183868408203,-1.7588559495923528,122.22712440490723,4.25368014053192
2025-03-18,115.40280151367188,118.99195194008684,114.51301183473794,117.97219563901088,299686900,115.40280151367188,-3.4301038507419723,121.02954750061035,4.289647253329633
2025-03-19,117.4923095703125,120.4216195833343,115.65274672556286,117.24236846895431,273426200,117.4923095703125,1.8106216047043544,119.94494361877442,4.328494482443282
2025-03-20,118.50206756591797,120.17167220516042,116.44255543913019,116.52253841801043,248829700,118.50206756591797,0.8594247566485969,118.86684188842773,4.332620640834386
2025-03-21,117.6722640991211,117.9621966837067,115.39280254041711,116.91244866461768,266498500,117.6722640991211,-0.700243872399342,118.03115730285644,4.262003669174104
2025-03-24,121.38140106201172,122.19120779583362,119.31188140429414,119.8517551027078,228452500,121.38140106201172,3.152091099195853,117.58836059570312,4.2965775950257585
2025-03-25,120.66156768798828,121.26142480153007,118.89198043130345,120.5216012824151,167447200,120.66156768798828,-0.5930343262850357,117.29201278686523,4.256061475879638
2025-03-26,113.73320007324219,118.81199741904777,112.68344440410922,118.70203035263671,293463300,113.73320007324219,-5.741983754646518,116.41682281494141,4.330835820308244
2025-03-27,111.40375518798828,114.42304053099558,110.6339399022949,111.32377219977147,236902100,111.40375518798828,-2.0481661324519007,115.98147811889649,3.937807503001389
2025-03-28,109.6441650390625,112.84341584506377,109.04430789656145,111.46373602695421,229872500,109.6441650390625,-1.5794711282008045,115.2197322845459,3.8146170806694313
2025-03-31,108.35446166992188,110.9338556226425,103.6255803841977,105.10522740758995,299212700,108.35446166992188,-1.1762626571884982,114.93632354736329,3.30987143917366
2025-04-01,110.1240463256836,110.17402996737344,106.44491315753294,108.49442552913952,222614000,110.1240463256836,1.6331442457370837,114.64492568969726,3.3081213797092808
2025-04-02,110.39398193359375,111.95361956622256,106.76483994973236,107.26472214391917,220601200,110.39398193359375,0.2451195873350409,114.30154609680176,3.2952263196912246
2025-04-03,101.77601623535156,105.60510798745378,101.5760587841681,103.48561239808684,338769400,101.77601623535156,-7.8065538965939485,113.86365776062011,3.502548006059493
2025-04-04,94.28778076171875,100.10640942744341,92.08830207120735,98.88670323249266,532273800,94.28778076171875,-7.357563943470402,112.94539222717285,3.788457266856165
2025-04-07,97.61699676513672,101.72602911656392,86.59959627985899,87.43939472630683,611041300,97.61699676513672,3.5309092827536803,112.4789939880371,3.768557080063156
